      0.1000000     -0.9313965   5856.3833596
      0.1000000     -0.9252930   5816.5889630
      0.1000000     -0.9191895   5777.0452939
      0.1000000     -0.9130859   5737.7513171
      0.1000000     -0.9069824   5698.7060029
      0.1000000     -0.9008789   5659.9083260
      0.1000000     -0.8947754   5621.3572636
      0.1000000     -0.8886719   5583.0517934
      0.1000000     -0.8825684   5544.9908927
      0.1000000     -0.8764648   5507.1735353
      0.1000000     -0.8703613   5469.5986899
      0.1000000     -0.8642578   5432.2653176
      0.1000000     -0.8581543   5395.1723696
      0.1000000     -0.8520508   5358.3187838
      0.1000000     -0.8459473   5321.7034829
      0.1000000     -0.8398438   5285.3253702
      0.1000000     -0.8337402   5249.1833275
      0.1000000     -0.8276367   5213.2762106
      0.1000000     -0.8215332   5177.6028464
      0.1000000     -0.8154297   5142.1620287
      0.1000000     -0.8093262   5106.9525141
      0.1000000     -0.8032227   5071.9730183
      0.1000000     -0.7971191   5037.2222110
      0.1000000     -0.7910156   5002.6987119
      0.1000000     -0.7849121   4968.4010858
      0.1000000     -0.7788086   4934.3278375
      0.1000000     -0.7727051   4900.4774068
      0.1000000     -0.7666016   4866.8481633
      0.1000000     -0.7604980   4833.4384013
      0.1000000     -0.7543945   4800.2463336
      0.1000000     -0.7482910   4767.2700865
      0.1000000     -0.7421875   4734.5076938
      0.1000000     -0.7360840   4701.9570910
      0.1000000     -0.7299805   4669.6161091
      0.1000000     -0.7238770   4637.4824690
      0.1000000     -0.7177734   4605.5537752
      0.1000000     -0.7116699   4573.8275101
      0.1000000     -0.7055664   4542.3010273
      0.1000000     -0.6994629   4510.9715459
      0.1000000     -0.6933594   4479.8361447
      0.1000000     -0.6872559   4448.8917559
      0.1000000     -0.6811523   4418.1351591
      0.1000000     -0.6750488   4387.5629760
      0.1000000     -0.6689453   4357.1716643
      0.1000000     -0.6628418   4326.9575126
      0.1000000     -0.6567383   4296.9166349
      0.1000000     -0.6506348   4267.0449653
      0.1000000     -0.6445312   4237.3382539
      0.1000000     -0.6384277   4207.7920614
      0.1000000     -0.6323242   4178.4017555
      0.1000000     -0.6262207   4149.1625066
      0.1000000     -0.6201172   4120.0692843
      0.1000000     -0.6140137   4091.1168545
      0.1000000     -0.6079102   4062.2997762
      0.1000000     -0.6018066   4033.6123994
      0.1000000     -0.5957031   4005.0488632
      0.1000000     -0.5895996   3976.6030944
      0.1000000     -0.5834961   3948.2688067
      0.1000000     -0.5773926   3920.0395001
      0.1000000     -0.5712891   3891.9084614
      0.1000000     -0.5651855   3863.8687647
      0.1000000     -0.5590820   3835.9132730
      0.1000000     -0.5529785   3808.0346398
      0.1000000     -0.5468750   3780.2253122
      0.1000000     -0.5407715   3752.4775335
      0.1000000     -0.5346680   3724.7833472
      0.1000000     -0.5285645   3697.1346017
      0.1000000     -0.5224609   3669.5229551
      0.1000000     -0.5163574   3641.9398810
      0.1000000     -0.5102539   3614.3766751
      0.1000000     -0.5041504   3586.8244615
      0.1000000     -0.4980469   3559.2742015
      0.1000000     -0.4919434   3531.7167006
      0.1000000     -0.4858398   3504.1426184
      0.1000000     -0.4797363   3476.5424774
      0.1000000     -0.4736328   3448.9066736
      0.1000000     -0.4675293   3421.2254865
      0.1000000     -0.4614258   3393.4890910
      0.1000000     -0.4553223   3365.6875685
      0.1000000     -0.4492188   3337.8109196
      0.1000000     -0.4431152   3309.8490761
      0.1000000     -0.4370117   3281.7919152
      0.1000000     -0.4309082   3253.6292719
      0.1000000     -0.4248047   3225.3509539
      0.1000000     -0.4187012   3196.9467551
      0.1000000     -0.4125977   3168.4064711
      0.1000000     -0.4064941   3139.7199133
      0.1000000     -0.4003906   3110.8769248
      0.1000000     -0.3942871   3081.8673949
      0.1000000     -0.3881836   3052.6812763
      0.1000000     -0.3820801   3023.3085984
      0.1000000     -0.3759766   2993.7394860
      0.1000000     -0.3698730   2963.9641725
      0.1000000     -0.3637695   2933.9730186
      0.1000000     -0.3576660   2903.7565252
      0.1000000     -0.3515625   2873.3053526
      0.1000000     -0.3454590   2842.6103331
      0.1000000     -0.3393555   2811.6624902
      0.1000000     -0.3332520   2780.4530502
      0.1000000     -0.3271484   2748.9734625
      0.1000000     -0.3210449   2717.2154089
      0.1000000     -0.3149414   2685.1708253
      0.1000000     -0.3088379   2652.8319092
      0.1000000     -0.3027344   2620.1911415
      0.1000000     -0.2966309   2587.2412927
      0.1000000     -0.2905273   2553.9754448
      0.1000000     -0.2844238   2520.3869958
      0.1000000     -0.2783203   2486.4696819
      0.1000000     -0.2722168   2452.2175796
      0.1000000     -0.2661133   2417.6251288
      0.1000000     -0.2600098   2382.6871320
      0.1000000     -0.2539062   2347.3987781
      0.1000000     -0.2478027   2311.7556385
      0.1000000     -0.2416992   2275.7536927
      0.1000000     -0.2355957   2239.3893199
      0.1000000     -0.2294922   2202.6593261
      0.1000000     -0.2233887   2165.5609322
      0.1000000     -0.2172852   2128.0918026
      0.1000000     -0.2111816   2090.2500286
      0.1000000     -0.2050781   2052.0341593
      0.1000000     -0.1989746   2013.4431796
      0.1000000     -0.1928711   1974.4765445
      0.1000000     -0.1867676   1935.1341505
      0.1000000     -0.1806641   1895.4163737
      0.1000000     -0.1745605   1855.3240343
      0.1000000     -0.1684570   1814.8584396
      0.1000000     -0.1623535   1774.0213397
      0.1000000     -0.1562500   1732.8149769
      0.1000000     -0.1501465   1691.2420320
      0.1000000     -0.1440430   1649.3056804
      0.1000000     -0.1379395   1607.0095283
      0.1000000     -0.1318359   1564.3576764
      0.1000000     -0.1257324   1521.3546448
      0.1000000     -0.1196289   1478.0054467
      0.1000000     -0.1135254   1434.3154987
      0.1000000     -0.1074219   1390.2907071
      0.1000000     -0.1013184   1345.9373623
      0.1000000     -0.0952148   1301.2622393
      0.1000000     -0.0891113   1256.2724735
      0.1000000     -0.0830078   1210.9756785
      0.1000000     -0.0769043   1165.3798005
      0.1000000     -0.0708008   1119.4932568
      0.1000000     -0.0646973   1073.3247649
      0.1000000     -0.0585938   1026.8835054
      0.1000000     -0.0524902    980.1789229
      0.1000000     -0.0463867    933.2209166
      0.1000000     -0.0402832    886.0196083
      0.1000000     -0.0341797    838.5855671
      0.1000000     -0.0280762    790.9295382
      0.1000000     -0.0219727    743.0627073
      0.1000000     -0.0158691    694.9963851
      0.1000000     -0.0097656    646.7423174
      0.1000000     -0.0036621    598.3123181
      0.1000000      0.0024414    550.2246665
      0.1000000      0.0085449    505.5666832
      0.1000000      0.0146484    464.5375296
      0.1000000      0.0207520    426.8417963
      0.1000000      0.0268555    392.2083969
      0.1000000      0.0329590    360.3880572
      0.1000000      0.0390625    331.1520951
      0.1000000      0.0451660    304.2901517
      0.1000000      0.0512695    279.6093176
      0.1000000      0.0573730    256.9320602
      0.1000000      0.0634766    236.0956490
      0.1000000      0.0695801    216.9502419
      0.1000000      0.0756836    199.3585695
      0.1000000      0.0817871    183.1941488
      0.1000000      0.0878906    168.3411915
      0.1000000      0.0939941    154.6929204
      0.1000000      0.1000977    142.1516714
      0.1000000      0.1062012    130.6272914
      0.1000000      0.1123047    120.0374087
      0.1000000      0.1184082    110.3058955
      0.1000000      0.1245117    101.3632829
      0.1000000      0.1306152     93.1452765
      0.1000000      0.1367188     85.5932947
      0.1000000      0.1428223     78.6530269
      0.1000000      0.1489258     72.2750787
      0.1000000      0.1550293     66.4135635
      0.1000000      0.1611328     61.0268393
      0.1000000      0.1672363     56.0761279
      0.1000000      0.1733398     51.5263289
      0.1000000      0.1794434     47.3446626
      0.1000000      0.1855469     43.5015489
      0.1000000      0.1916504     39.9692706
      0.1000000      0.1977539     36.7229054
      0.1000000      0.2038574     33.7390092
      0.1000000      0.2099609     30.9965904
      0.1000000      0.2160645     28.4758111
      0.1000000      0.2221680     26.1589967
      0.1000000      0.2282715     24.0293541
      0.1000000      0.2343750     22.0720069
      0.1000000      0.2404785     20.2727329
      0.1000000      0.2465820     18.6190169
      0.1000000      0.2526855     17.0988077
      0.1000000      0.2587891     15.7015819
      0.1000000      0.2648926     14.4171218
      0.1000000      0.2709961     13.2365846
      0.1000000      0.2770996     12.1513018
      0.1000000      0.2832031     11.1538477
      0.1000000      0.2893066     10.2368631
      0.1000000      0.2954102      9.3941175
      0.1000000      0.3015137      8.6193584
      0.1000000      0.3076172      7.9073633
      0.1000000      0.3137207      7.2528156
      0.1000000      0.3198242      6.6513426
      0.1000000      0.3259277      6.0984195
      0.1000000      0.3320312      5.5903899
      0.1000000      0.3381348      5.1233997
      0.1000000      0.3442383      4.6943960
      0.1000000      0.3503418      4.3000929
      0.1000000      0.3564453      3.9379461
      0.1000000      0.3625488      3.6051516
      0.1000000      0.3686523      3.2995940
      0.1000000      0.3747559      3.0188782
      0.1000000      0.3808594      2.7612504
      0.1000000      0.3869629      2.5246633
      0.1000000      0.3930664      2.3076681
      0.1000000      0.3991699      2.1085138
      0.1000000      0.4052734      1.9260091
      0.1000000      0.4113770      1.7586564
      0.1000000      0.4174805      1.6054820
      0.1000000      0.4235840      1.4652052
      0.1000000      0.4296875      1.3370369
      0.1000000      0.4357910      1.2198825
      0.1000000      0.4418945      1.1131098
      0.1000000      0.4479980      1.0157843
      0.1000000      0.4541016      0.9274059
      0.1000000      0.4602051      0.8471778
      0.1000000      0.4663086      0.7747095
      0.1000000      0.4724121      0.7093195
      0.1000000      0.4785156      0.6507044
      0.1000000      0.4846191      0.5982741
      0.1000000      0.4907227      0.5517860
      0.1000000      0.4968262      0.5107140
      0.1000000      0.5029297      0.4748444
      0.1000000      0.5090332      0.4436841
      0.1000000      0.5151367      0.4170160
      0.1000000      0.5212402      0.3943524
      0.1000000      0.5273438      0.3754506
      0.1000000      0.5334473      0.3598186
      0.1000000      0.5395508      0.3471890
      0.1000000      0.5456543      0.3370812
      0.1000000      0.5517578      0.3292286
      0.1000000      0.5578613      0.3231930
      0.1000000      0.5639648      0.3187413
      0.1000000      0.5700684      0.3155047
      0.1000000      0.5761719      0.3133048
      0.1000000      0.5822754      0.3118517
      0.1000000      0.5883789      0.3110255
      0.1000000      0.5944824      0.3106093
      0.1000000      0.6005859      0.3105337
      0.1000000      0.6066895      0.3106406
      0.1000000      0.6127930      0.3108992
      0.1000000      0.6188965      0.3111949
      0.1000000      0.6250000      0.3115240
      0.1000000      0.6311035      0.3118028
      0.1000000      0.6372070      0.3120450
      0.1000000      0.6433105      0.3121881
      0.1000000      0.6494141      0.3122568
      0.1000000      0.6555176      0.3122026
      0.1000000      0.6616211      0.3120568
      0.1000000      0.6677246      0.3117802
      0.1000000      0.6738281      0.3114071
      0.1000000      0.6799316      0.3109050
      0.1000000      0.6860352      0.3103094
      0.1000000      0.6921387      0.3095919
      0.1000000      0.6982422      0.3087878
      0.1000000      0.7043457      0.3078720
      0.1000000      0.7104492      0.3068787
      0.1000000      0.7165527      0.3057850
      0.1000000      0.7226562      0.3046237
      0.1000000      0.7287598      0.3033735
      0.1000000      0.7348633      0.3020656
      0.1000000      0.7409668      0.3006798
      0.1000000      0.7470703      0.2992457
      0.1000000      0.7531738      0.2977442
      0.1000000      0.7592773      0.2962030
      0.1000000      0.7653809      0.2946040
      0.1000000      0.7714844      0.2929728
      0.1000000      0.7775879      0.2912926
      0.1000000      0.7836914      0.2895871
      0.1000000      0.7897949      0.2878404
      0.1000000      0.7958984      0.2860742
      0.1000000      0.8020020      0.2842738
      0.1000000      0.8081055      0.2824590
      0.1000000      0.8142090      0.2806161
      0.1000000      0.8203125      0.2787633
      0.1000000      0.8264160      0.2768878
      0.1000000      0.8325195      0.2750061
      0.1000000      0.8386230      0.2731065
      0.1000000      0.8447266      0.2712039
      0.1000000      0.8508301      0.2692875
      0.1000000      0.8569336      0.2673708
      0.1000000      0.8630371      0.2654439
      0.1000000      0.8691406      0.2635190
      0.1000000      0.8752441      0.2615871
      0.1000000      0.8813477      0.2596591
      0.1000000      0.8874512      0.2577269
      0.1000000      0.8935547      0.2558001
      0.1000000      0.8996582      0.2538715
      0.1000000      0.9057617      0.2519496
      0.1000000      0.9118652      0.2500280
      0.1000000      0.9179688      0.2481142
      0.1000000      0.9240723      0.2462025
      0.1000000      0.9301758      0.2442996
      0.1000000      0.9362793      0.2424003
      0.1000000      0.9423828      0.2405104
      0.1000000      0.9484863      0.2386255
      0.1000000      0.9545898      0.2367507
      0.1000000      0.9606934      0.2348820
      0.1000000      0.9667969      0.2330238
      0.1000000      0.9729004      0.2311728
